D 00:05:52.0569578 GameState.DebugPrintPowerList() - Count=66
D 00:05:52.0599580 GameState.DebugPrintPower() - CREATE_GAME
D 00:05:52.0599580 GameState.DebugPrintPower() -     GameEntity EntityID=1
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=LAST_AFFECTED_BY value=95
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=DAMAGE value=5
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=NUM_ATTACKS_THIS_TURN value=1
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=EXHAUSTED value=1
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_ATTACKER value=0
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=PROPOSED_DEFENDER value=0
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=ATTACKING value=0
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=DEFENDING value=0
D 00:14:30.9026341 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:30.9026341 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=331
D 00:14:32.2667121 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=331
D 00:14:32.2967138 PowerTaskList.DebugDump() - ID=332 ParentID=0 PreviousID=330 TaskCount=0
D 00:14:32.2967138 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.2967138 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.2967138 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=332
D 00:14:32.2977139 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=332
D 00:14:32.2977139 PowerTaskList.DebugDump() - ID=333 ParentID=3 PreviousID=0 TaskCount=10
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() - ACTION_START Entity=GameEntity BlockType=DEATHS Index=0 Target=0
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=2
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=2
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=EXHAUSTED value=0
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=2
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_GAME value=4
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=ZONE value=GRAVEYARD
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=IGNORE_DAMAGE value=1
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=DAMAGE value=0
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=IGNORE_DAMAGE_OFF value=1
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=PLAY zonePos=1 cardId=FP1_012t player=1] tag=ZONE_POSITION value=0
D 00:14:32.2977139 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.2977139 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=333
D 00:14:32.4047200 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=333
D 00:14:32.4317215 PowerTaskList.DebugDump() - ID=334 ParentID=0 PreviousID=332 TaskCount=3
D 00:14:32.4317215 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4317215 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=GRAVEYARD zonePos=0 cardId=FP1_012t player=1] tag=IGNORE_DAMAGE value=0
D 00:14:32.4317215 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Slime id=95 zone=GRAVEYARD zonePos=0 cardId=FP1_012t player=1] tag=IGNORE_DAMAGE_OFF value=0
D 00:14:32.4317215 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 00:14:32.4317215 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4317215 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=334
D 00:14:32.4327216 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=334
D 00:14:32.4327216 PowerTaskList.DebugDump() - ID=335 ParentID=3 PreviousID=0 TaskCount=1
D 00:14:32.4337216 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4337216 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 00:14:32.4337216 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4337216 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=335
D 00:14:32.4347217 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=335
D 00:14:32.4347217 PowerTaskList.DebugDump() - ID=336 ParentID=0 PreviousID=334 TaskCount=1
D 00:14:32.4347217 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4347217 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_OPTIONS value=1
D 00:14:32.4347217 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4347217 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=336
D 00:14:32.4347217 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=336
D 00:14:32.4357217 PowerTaskList.DebugDump() - ID=337 ParentID=0 PreviousID=336 TaskCount=1
D 00:14:32.4357217 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4357217 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_END
D 00:14:32.4357217 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4357217 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=337
D 00:14:32.4357217 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=337
D 00:14:32.4357217 PowerTaskList.DebugDump() - ID=338 ParentID=3 PreviousID=0 TaskCount=1
D 00:14:32.4357217 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4357217 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_CLEANUP
D 00:14:32.4357217 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4357217 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=338
D 00:14:32.4367218 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=338
D 00:14:32.4367218 PowerTaskList.DebugDump() - ID=339 ParentID=0 PreviousID=337 TaskCount=1
D 00:14:32.4367218 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4367218 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_CLEANUP
D 00:14:32.4367218 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4367218 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=339
D 00:14:32.4377219 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=339
D 00:14:32.4377219 PowerTaskList.DebugDump() - ID=340 ParentID=3 PreviousID=0 TaskCount=1
D 00:14:32.4377219 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Majordomo Executus BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4377219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_NEXT
D 00:14:32.4377219 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4377219 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=340
D 00:14:32.4387219 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=340
D 00:14:32.4387219 PowerTaskList.DebugDump() - ID=341 ParentID=0 PreviousID=339 TaskCount=1
D 00:14:32.4387219 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_NEXT
D 00:14:32.4387219 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4387219 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=341
D 00:14:32.4387219 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=341
D 00:14:32.4387219 PowerTaskList.DebugDump() - ID=342 ParentID=3 PreviousID=0 TaskCount=6
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() - ACTION_START Entity=GameEntity BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_TURNS_LEFT value=0
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=NUM_TURNS_LEFT value=1
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Majordomo Executus tag=CURRENT_PLAYER value=0
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=CURRENT_PLAYER value=1
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=TURN value=13
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_READY
D 00:14:32.4387219 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4387219 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=342
D 00:14:32.4397220 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=342
D 00:14:32.4397220 PowerTaskList.DebugDump() - ID=343 ParentID=0 PreviousID=341 TaskCount=1
D 00:14:32.4397220 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4407220 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_READY
D 00:14:32.4407220 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4407220 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=343
D 00:14:32.4417221 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=343
D 00:14:32.4417221 PowerTaskList.DebugDump() - ID=344 ParentID=3 PreviousID=0 TaskCount=13
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=4 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_TURNS_IN_PLAY value=7
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=5 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=NUM_TURNS_IN_PLAY value=7
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=RESOURCES value=7
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=RESOURCES_USED value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=COMBO_ACTIVE value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=NUM_ATTACKS_THIS_TURN value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_PLAYED_THIS_TURN value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS_PLAYED_THIS_TURN value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=4 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=EXHAUSTED value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Shapeshift id=5 zone=PLAY zonePos=0 cardId=CS2_017 player=1] tag=EXHAUSTED value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_DRAWN_THIS_TURN value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START_TRIGGERS
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_FRIENDLY_MINIONS_THAT_DIED_THIS_TURN value=0
D 00:14:32.4417221 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4417221 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=344
D 00:14:32.4427221 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=344
D 00:14:32.4427221 PowerTaskList.DebugDump() - ID=345 ParentID=0 PreviousID=343 TaskCount=1
D 00:14:32.4427221 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4427221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START_TRIGGERS
D 00:14:32.4427221 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4427221 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=345
D 00:14:32.4427221 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=345
D 00:14:32.4427221 PowerTaskList.DebugDump() - ID=346 ParentID=3 PreviousID=0 TaskCount=1
D 00:14:32.4427221 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4427221 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_START
D 00:14:32.4427221 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4427221 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=346
D 00:14:32.4437222 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=346
D 00:14:32.4437222 PowerTaskList.DebugDump() - ID=347 ParentID=0 PreviousID=345 TaskCount=1
D 00:14:32.4437222 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:32.4437222 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_START
D 00:14:32.4437222 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:32.4437222 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=347
D 00:14:32.4457223 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=347
D 00:14:32.4457223 PowerTaskList.DebugDump() - ID=348 ParentID=3 PreviousID=0 TaskCount=8
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     SHOW_ENTITY - Updating Entity=[id=52 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=EX1_154
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -         tag=COST value=2
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -         tag=ZONE value=HAND
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -         tag=FACTION value=NEUTRAL
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -         tag=CARDTYPE value=ABILITY
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -         tag=RARITY value=COMMON
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[id=52 cardId= type=INVALID zone=DECK zonePos=0 player=1] tag=ZONE_POSITION value=6
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_DRAWN_THIS_TURN value=1
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=[name=Malfurion Stormrage id=4 zone=PLAY zonePos=0 cardId=HERO_06 player=1] tag=NUM_ATTACKS_THIS_TURN value=0
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_MINIONS_PLAYER_KILLED_THIS_TURN value=0
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NUM_MINIONS_KILLED_THIS_TURN value=0
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=HEROPOWER_ACTIVATIONS_THIS_TURN value=0
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_ACTION
D 00:14:32.4457223 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:32.4457223 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=348
D 00:14:33.1827645 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=348
D 00:14:33.2157664 PowerTaskList.DebugDump() - ID=349 ParentID=0 PreviousID=347 TaskCount=1
D 00:14:33.2157664 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:33.2157664 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=STEP value=MAIN_ACTION
D 00:14:33.2157664 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:33.2157664 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=349
D 00:14:33.2167664 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=349
D 00:14:33.2167664 PowerTaskList.DebugDump() - ID=350 ParentID=3 PreviousID=0 TaskCount=1
D 00:14:33.2167664 PowerTaskList.DebugPrintPower() - ACTION_START Entity=Epix BlockType=TRIGGER Index=-1 Target=0
D 00:14:33.2167664 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=GameEntity tag=NEXT_STEP value=MAIN_END
D 00:14:33.2167664 PowerTaskList.DebugPrintPower() - ACTION_END
D 00:14:33.2167664 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=350
D 00:14:33.2177665 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=350
D 00:14:33.2177665 PowerTaskList.DebugDump() - ID=351 ParentID=0 PreviousID=349 TaskCount=1
D 00:14:33.2177665 PowerTaskList.DebugDump() - Source Action=(null)
D 00:14:33.2177665 PowerTaskList.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_OPTIONS value=7
D 00:14:33.2177665 PowerTaskList.DebugDump() - End Action=(null)
D 00:14:33.2177665 PowerProcessor.PrepareHistoryForCurrentTaskList() - m_currentTaskList=351
D 00:14:33.2177665 PowerProcessor.EndCurrentTaskList() - m_currentTaskList=351
D 00:14:50.6717648 GameState.SendOption() - selectedOption=5 selectedSubOption=1 selectedTarget=65 selectedPosition=0
D 00:14:51.0697876 GameState.DebugPrintPowerList() - Count=43
D 00:14:51.0697876 GameState.DebugPrintPower() - ACTION_START Entity=[name=Wrath id=52 zone=HAND zonePos=6 cardId=EX1_154 player=1] BlockType=PLAY Index=0 Target=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2]
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=RESOURCES_USED value=2
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=NUM_CARDS_PLAYED_THIS_TURN value=1
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wrath id=52 zone=HAND zonePos=6 cardId=EX1_154 player=1] tag=ZONE value=PLAY
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wrath id=52 zone=HAND zonePos=6 cardId=EX1_154 player=1] tag=ZONE_POSITION value=0
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wrath id=52 zone=HAND zonePos=6 cardId=EX1_154 player=1] tag=JUST_PLAYED value=1
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=Epix tag=LAST_CARD_PLAYED value=52
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wrath id=52 zone=HAND zonePos=6 cardId=EX1_154 player=1] tag=CARD_TARGET value=65
D 00:14:51.0697876 GameState.DebugPrintPower() -     TAG_CHANGE Entity=[name=Wrath id=54 zone=SETASIDE zonePos=0 cardId=EX1_154b player=1] tag=CARD_TARGET value=65
D 00:14:51.0697876 GameState.DebugPrintPower() -     ACTION_START Entity=[name=Wrath id=52 zone=HAND zonePos=6 cardId=EX1_154 player=1] BlockType=POWER Index=1 Target=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2]
D 00:14:51.0697876 GameState.DebugPrintPower() -         SHOW_ENTITY - Updating Entity=[id=40 cardId= type=INVALID zone=DECK zonePos=0 player=1] CardID=FP1_013
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=TRIGGER_VISUAL value=1
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=HEALTH value=8
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=ATK value=6
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=COST value=8
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=ZONE value=HAND
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=ELITE value=1
D 00:14:51.0697876 GameState.DebugPrintPower() -             tag=CARDTYPE value=MINION
D 00:14:51.0707876 GameState.DebugPrintPower() -             tag=RARITY value=LEGENDARY
D 00:14:51.0707876 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[id=40 cardId= type=INVALID zone=DECK zonePos=0 player=1] tag=ZONE_POSITION value=6
D 00:14:51.0707876 GameState.DebugPrintPower() -         TAG_CHANGE Entity=Epix tag=NUM_CARDS_DRAWN_THIS_TURN value=2
D 00:14:51.0707876 GameState.DebugPrintPower() -         META_DATA - Meta=TARGET Data=0 Info=1
D 00:14:51.0707876 GameState.DebugPrintPower() -             Info[0] = [name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2]
D 00:14:51.0707876 GameState.DebugPrintPower() -         TAG_CHANGE Entity=[name=Fireguard Destroyer id=65 zone=PLAY zonePos=1 cardId=BRM_012 player=2] tag=PREDAMAGE value=1
